Product Id,Product Name,Product Url,Image Url,Company Name
1819027,Contrast Tape Checkered Shift Dress,https://www.koovs.com/koovs-jayne-panelled-shift-dress-in-lila-check-113154.html,https://images.koovs.com/uploads//products/113154_fd4a26c7463793f88e3ecfc8ece222db_image1_zoom.jpg,Koovs
1830203,Cold Shoulder Sequin Dress,https://www.koovs.com/koovs-cold-shoulder-sequin-dress-288-115357.html,https://images.koovs.com/uploads//products/115357_dfcace968e3f832a0b67f8474ff3626a_image1_zoom.jpg,Koovs
1858111,Twin Pocket Pinafore Dress,https://www.koovs.com/button-thru-strappy-dress-314-120995.html,https://images.koovs.com/uploads//products/120995_83e6eb2945df5cd445059413b4ef63db_image1_zoom.jpg,Koovs
1847753,One Shoulder Check Print Dress,https://www.koovs.com/veromoda-bob-one-shoulder-bow-abk-dress-in-118814.html,https://images.koovs.com/uploads//products/118814_fc48111bf6fa1c24a3fa30f31449ea2b_image1_zoom.jpg,Koovs
1853681,Front Slit Velour Maxi Dress,https://www.koovs.com/front-slit-sequins-dress-120028.html,https://images.koovs.com/uploads//products/120028_18937a177a7ca3cb2c2fd8bb59ef1639_image1_zoom.jpg,Koovs
1879351,Round Neck Skater Dress,https://www.koovs.com/people-blue-skater-dress-125580.html,https://images.koovs.com/uploads//products/125580_34d84253ed7692e0d8393d1af71f80c9_image1_zoom.jpg,Koovs
1871926,Textured Bell Sleeve Midi Dress,https://www.koovs.com/new-black-dress-28-124001.html,https://images.koovs.com/uploads//products/124001_9d67f4fd8382b400b4277e3f46122847_image1_zoom.jpg,Koovs
1824491,Puff Sleeve Checkered Shift Dress,https://www.koovs.com/grey-printed-shift-dress-114300.html,https://images.koovs.com/uploads//products/114300_c073290d58c8ee7004afb5b64bbafb3f_image1_zoom.jpg,Koovs
427038,Cold Shoulder Asymmetric Dress,https://www.koovs.com/koovs-cold-shoulder-dress-100871.html,https://images.koovs.com/uploads//products/100871_6674d70837e83f81ac36e66de260d2a3_image1_zoom.jpg,Koovs
1831714,Polka Dot Wrap Midi Dress,https://www.koovs.com/navy-polka-dot-wrap-midi-115648.html,https://images.koovs.com/uploads//products/115648_73ad996ab3b8047bce9fe81859c27af3_image1_zoom.jpg,Koovs
