Product Id,Product Name,Product Url,Image Url,Company Name
228276255,Women Maroon Round Neck Short Sleeve Cotton Solid Mini Belted Shift T-Shirt Dress,https://paytmmall.com/miss-chase-solid-shirt-dress-maroon-CMPLXAPPWOMEN-MAROONMISS20070CE6985DF-pdp?product_id=228276255&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPWOMEN-MAROONMISS20070CE6985DF/a_0..jpg,Paytm
189791494,Color Cocktail Blended Printed A-line Dress Multi,https://paytmmall.com/classic-black-dress-with-embroidery-sleeve-CMPLXAPPCLASSIC-BLACCOLO248094547B987-pdp?product_id=189791494&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPCLASSIC-BLACCOLO248094547B987/a_0..jpg,Paytm
223497055,Femella Cotton Solid Sweater Dress Pink,https://paytmmall.com/femella-solid-sweater-dress-dress-pink-CMPLXAPPFEMELLA-PINKFEME178AA2C2DAA-pdp?product_id=223497055&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPFEMELLA-PINKFEME178AA2C2DAA/0..JPG,Paytm
226325017,Sera Silk Solid Fit &amp; Flare Dress Maroon,https://paytmmall.com/sera-solid-fit-flare-dress-maroon-CMPLXAPPTWO-PC-DRESSSERA4456793FAC122-pdp?product_id=226325017&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPTWO-PC-DRESSSERA4456793FAC122/a_0..jpg,Paytm
228022137,SVTADA COLLECTION Cotton Floral A-line Dress White,https://paytmmall.com/svtada-collection-floral-a-line-dress-white-CMPLXAPPRITU-DESIGNSRITU10428464263DF07-pdp?product_id=228022137&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPRITU-DESIGNSRITU10428468D76A208/0..jpg,Paytm
202630437,Rain and Rainbow Orange rayon dress,https://paytmmall.com/rain-and-rainbow-orange-rayon-dress-CMPLXAPPRAIN-AND-RAIGULS65146F54AD94E-pdp?product_id=202630437&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPRAIN-AND-RAIGULS65146F54AD94E/a_0..jpg,Paytm
226030949,Magzayra Polyester Solid A-line Dress Black,https://paytmmall.com/magzayra-solid-a-line-dress-black-CMPLXAPPMAGZAYRA-BLAAYRA73965355C026CA-pdp?product_id=226030949&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-BLAAYRA73965355C026CA/a_0..jpg,Paytm
226030998,Magzayra Polyester Solid A-line Dress Maroon,https://paytmmall.com/magzayra-solid-a-line-dress-maroon-CMPLXAPPMAGZAYRA-MARAYRA7396532217A15A-pdp?product_id=226030998&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-MARAYRA7396532217A15A/a_0..jpg,Paytm
226030501,Magzayra Viscose Solid A-line Dress Maroon,https://paytmmall.com/magzayra-solid-a-line-dress-maroon-CMPLXAPPMAGZAYRA-MARAYRA7396534AA168A8-pdp?product_id=226030501&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGZAYRA-MARAYRA7396534AA168A8/a_0..jpg,Paytm
223769112,OXOLLOXO Viscose Solid A-line Dress Blue,https://paytmmall.com/oxolloxo-solid-a-line-dress-dress-blue-CMPLXAPPMAGICAL-BORDOXOL23452DB6AA7E2-pdp?product_id=223769112&amp;channel=WEB&amp;discoverability=online&amp;src=grid&amp;svc=-1,https://assetscdn1.paytm.com/images/catalog/product/A/AP/APPMAGICAL-BORDOXOL23452DB6AA7E2/0..jpg,Paytm
